polymer_id,hydrophobicity,surface_charge,surface_roughness,hbd,hba,elastic_modulus,antibiofilm
Poly_0043,2.3449980716891115,0.0,40.135286511444654,0.0,0.8683795731947309,1498.725014395916,0.023504927370213487
Poly_0211,3.0909510049013806,0.0,76.01769888719578,1.0909803127701447,3.075673551573429,2205.0670033294487,0.0019421054733639144
Poly_0200,1.2776910840053213,0.5837611758521859,37.43388955734065,0.0,3.0105684235915087,1830.2098882707046,0.0
Poly_0026,2.6058864457527706,0.0,46.28820000468291,4.968908938268636,3.9790462725485964,1338.1750114272782,0.9939105240113217
Poly_0299,3.302590237889871,17.65926844231297,69.58470424940725,4.069569419004159,1.0933390851542395,2394.1282348845766,0.0
Poly_0077,2.591084698382803,0.0,96.10034611611191,0.0,5.99925920593407,1222.470112456625,0.006196539307732714
Poly_0137,1.6598812321008838,3.9967128448846445,37.571722839690125,1.9066242359984427,7.995401593443506,1654.797266336463,1.0370048292179483
Poly_0020,1.0569508249680524,4.061107385547808,93.1207276378619,1.017948811444309,0.9347560820406791,1889.2746312506738,0.009452030674694379
Poly_0440,2.4309568186135575,14.876323484665232,29.05349954488442,1.080952758768176,7.776300246830665,1620.6963328138943,0.983551257110881
Poly_0211,3.0233906814285447,0.0,76.59350886471532,1.1130737743635892,2.9745990134264644,2185.1702958548494,0.005820858842856052
Poly_0551,2.607896501132996,0.0,0.0,1.9600505775151642,4.263126867976037,757.0525712339162,0.9926160877382555
Poly_0435,4.050578516959121,0.0,42.739520519481246,0.05591859833294174,9.140957752319988,1821.843997759848,0.0
Poly_0207,3.0162023293925317,3.4032929432597934,21.411777246654708,1.7975989228228024,1.8865946299009606,1616.5944010895832,0.0
Poly_0439,0.8788334543104008,2.5147925639737636,90.63135524419631,0.13320267381470308,4.94461631543671,1722.8590316712418,0.0005380457564706681
Poly_0042,2.724415874149501,24.228741307946105,44.315485120884304,3.113599538043835,8.943928366978374,1635.2134706546344,1.0262081722336402
Poly_0411,3.2442099459822926,18.287606934547775,41.96094176831608,1.0414596208029587,7.058471292597025,1991.1191495300684,0.009403981949761386
Poly_0523,1.8099206491093147,9.770127962777915,64.8508110419274,0.0,1.9334133941291363,1458.4319360753304,0.0
Poly_0427,1.5519563589896122,0.684548184866806,41.49834465751622,1.9204642527880014,1.010682379960111,1645.7294049331845,0.0
Poly_0275,1.5364816095545066,0.0,35.18546961080578,2.999310436302115,9.10187269557015,2216.986303763965,0.9979581154628923
Poly_0448,1.6138684089796345,0.0,68.8821364045051,0.002320336070717521,7.0083785736816155,1520.8987305804228,0.0
Poly_0369,2.699312606866952,0.0,17.469175840158773,1.0102128314905663,3.1288650425282247,1299.0468012628428,0.006435603293049774
Poly_0220,2.542003663184515,16.842260607355648,59.511051574944645,2.9958284461955245,4.861710496258049,1732.8961988649426,0.026208088085652732
Poly_0577,2.770399895599465,0.0,37.37180442640541,0.0,9.000176322734955,1415.3934086663046,0.003373247948218646
Poly_0232,2.6732512403158464,0.0,66.97533275164592,1.9306544820410503,6.116542768321533,1229.9667415810763,0.0
Poly_0328,3.243952741688463,5.021924833755033,81.9852711954889,1.0291381268110598,5.903921907038127,1132.3903179055058,0.03915993980900246
Poly_0443,0.3758315155833673,15.990535386555331,48.669592320799886,1.0928486582593413,2.042881227386221,1770.7887809515883,1.0178157936120007
Poly_0052,2.1159947996561765,16.877037208102603,66.50016768570653,1.061869423286394,0.9963029080710961,1355.1086080389373,0.012443407043464097
Poly_0376,1.6623573657605424,0.0,51.11165503665812,0.021196917344117692,4.27451445279164,2259.361924047469,0.014709454093923942
Poly_0263,0.0,22.343699559562882,46.11138020760859,3.8372087018369663,1.1206207940902353,1645.1428088237305,0.9733005584871136
Poly_0267,4.095174988294697,3.39022581798318,82.19604407462118,4.961619693937866,3.9370481683049343,1473.359653936136,0.003626311566698812
Poly_0359,2.7423813389863874,9.354345361392188,78.47043020833887,2.858395367728115,6.016585169717973,1372.8401438898545,0.00915360221103579
Poly_0317,3.082400642702498,9.265066549680274,81.57461652648335,5.0665722846169885,8.210074547229436,1233.8908585630093,0.0010092182946957475
Poly_0324,4.6253021618186185,0.0,32.08136275089276,1.0657909241673973,2.8712658687143398,1790.0532236604527,0.004163889685017154
Poly_0563,3.3987002606586634,0.0,51.85753298172493,4.974455279007346,6.8855588302885495,2150.3388038242406,0.9661973578684397
Poly_0421,4.55842313584599,9.003031792019303,53.04406211766793,3.0788201793885275,4.883235870572946,1117.0279840321168,0.0
Poly_0046,1.6813861840513433,0.0,23.904737099443064,0.9440522698649267,9.02624185619812,1267.847010221074,0.9858605151363539
Poly_0600,2.8496525556673453,21.00584336829877,50.40098079272264,1.9423857496657961,5.967492372537727,1384.7455538050356,0.00207195172328507
Poly_0269,2.038872587485425,10.049939514466375,27.470553081403807,2.884540052130615,9.062699861321873,1878.6365025282066,1.0078903806554098
Poly_0381,1.7408396158713517,11.916489545876537,54.9666709264654,3.0979858483684186,2.955085649496587,1204.8090957861812,0.0028120029924828885
Poly_0118,1.337735812687417,2.3912458766128846,44.06003848960037,3.073539541433415,5.8794925309848,1849.2561219583877,0.9886057030853739
Poly_0566,2.0366690615106986,36.03272744083781,33.55279306533754,4.988877340478139,0.9698539040584916,1657.3086649638974,1.0288392911566429
Poly_0116,2.734033041819955,15.824087453432753,24.92603194757563,0.0636630741662927,8.14431958061874,1869.0646932249738,0.0
Poly_0260,3.298078871617609,8.198312619648021,63.325669856725824,5.043781907478079,6.9667626465420955,1642.1619672635932,0.0
Poly_0075,0.0,0.0,74.48192326446448,0.9901896387029963,6.187492852578793,1707.3333761330582,1.0042074323363954
Poly_0480,3.644210839854994,12.553795344367314,43.69850003477645,2.895402110255493,4.085153481905899,1712.9487685995118,0.014937444614152662
Poly_0305,2.483558776832546,3.546473220862007,45.96931699167791,0.0,3.9401774663464724,1592.0521493234019,0.06102217993416633
Poly_0007,4.08723000711826,0.0,38.43753415183082,4.946752506278777,8.8832113716158,956.6484679276743,0.9958812399362869
Poly_0366,2.0483589704805216,20.78605674673921,43.831446524245756,3.1359171958270364,0.9274361637487132,1798.1624434873263,0.027345871222820832
Poly_0523,1.8339274595385384,9.530384028861548,64.4784911331613,0.0,1.9492650131401454,1476.0909056489402,0.06418653734214663
Poly_0348,1.1006069346931324,0.0,55.05369994889286,3.8962023687435083,7.152564469472274,2058.5641180897514,0.9619721293951122
Poly_0438,1.1079188847799912,0.0,57.16768696383244,0.0,2.803944446232684,1153.956486531708,0.0
Poly_0215,2.1666221855651986,15.705124826297327,36.270351819977876,0.0,6.936985547595442,1490.7066652083,0.0
Poly_0429,3.559707095239637,9.980276389498147,50.61869878980974,2.7783133234513255,9.034705375306798,781.1147823372587,0.0
Poly_0498,2.2637620385121306,0.0,39.76415859366717,3.1202363417234658,1.0294875782416832,1559.2248819180743,0.0
Poly_0540,1.9317112286065474,11.792575044561959,83.00436829088082,4.867257557423494,6.1717638437127205,1408.8647502623558,0.983491789854832
Poly_0367,2.7290450535883193,0.0,51.94541594794956,3.9825867876254812,1.8956688021067878,1350.709026615615,0.038556080025372697
Poly_0313,3.3487910759405293,4.017820177876514,35.942882981678544,3.9604648068758483,0.7997498967011418,1045.3417673913311,0.0
Poly_0538,2.137721901277149,0.0,28.36996573707493,2.047758315167644,0.6813771371643609,1697.1989885694109,0.0
Poly_0054,3.1460791816294438,0.0,55.815489589070815,2.132785910664929,4.121645937263709,1518.363606785579,0.01704352037889303
Poly_0541,3.2646879324935427,0.0,47.877533227005046,3.065548669657592,5.120688891289922,1954.9559625097525,0.0
Poly_0467,3.0143297524927437,0.0,30.64545923925119,1.8586921139319454,8.999419434670274,1684.2224173367745,1.0227956779312426
Poly_0164,1.6848998716417523,0.0,30.216980106104817,1.9272323244734748,4.059188133238885,1924.1867407358054,0.9622097999087924
Poly_0334,1.8179638357305499,0.0,47.748212417384515,2.1161625033302998,3.886567418678421,1256.0810211743978,0.9773216698925173
Poly_0547,3.143346548271861,0.0,70.5117376115686,0.0,2.8499816799512185,1426.2081829876186,0.025167406014049987
Poly_0348,1.1008789221164055,0.0,57.332891320039906,4.055404514508552,7.050944522862161,2044.8970194965693,1.025599672219167
Poly_0273,3.682945178736531,0.0,47.82480469039043,1.9372042485331522,0.9658918797887448,2198.139949334099,0.012183814385700483
Poly_0414,3.7425309743018285,0.0,48.775873000498464,3.0336102946811976,8.884563297955989,2096.5395506575887,0.005019255462667726
Poly_0500,1.1231910986809426,5.556804203059259,53.65838609220769,1.90822232918831,8.010753578602392,1440.9769901243344,0.9742486659574471
Poly_0093,1.733850627592586,0.0,49.82531339598087,4.038483161671501,2.1852551222595187,1557.0405811545284,0.9431957332315467
Poly_0079,2.614825139379611,13.973847302801005,53.89268668245789,3.033843849309576,3.087296689171978,1677.8151840521616,0.023048901933874297
Poly_0217,1.7532138497971108,4.732825111671579,50.73989211114295,5.081107137965068,8.056250325096318,1576.811766988943,1.00703308174216
Poly_0358,2.1927566727044567,8.004125284905943,34.03340838648219,4.991469221168768,1.1880833269847653,2188.703053384382,1.011406834200066
Poly_0507,1.9733565552631767,8.066438824998338,64.70155234884213,2.922949165654345,7.070817269168015,1956.8907452515439,0.9781095059071125
Poly_0559,2.879944397529908,14.167249199730517,82.22296562990837,4.078686816143734,3.7542798740404546,1425.5735597529501,0.0259190691580213
Poly_0181,3.1656084273879816,2.5751240891508744,64.16846421563847,3.9144338046449842,3.1343560580039025,2271.837456348453,0.0359179586593989
Poly_0576,0.19078847717684694,0.0,23.665806761942477,5.06106316831293,5.8507281576858325,1630.1392269440191,1.0244314596004702
Poly_0246,2.196892552698978,7.2860901792023585,36.72976445623041,0.0,5.00487573877185,1372.75867960717,0.00855972794853364
Poly_0244,3.337883084257126,4.466632843986033,24.12716105915625,2.9707791250911524,6.727555680443788,1089.8223328614924,0.004794953999762017
Poly_0506,2.0411399515776205,0.0,44.95550706619255,5.074923005971493,9.124811001973804,662.7580453597965,0.9871780674152744
Poly_0422,4.159485335453369,0.0,20.777682802085838,3.7596676842302785,1.9733325209270633,1279.6138705985934,0.0
Poly_0320,2.3889420535829533,2.1617181844135915,87.27614316107505,1.8736076161240252,8.888705447006464,1555.0755419879122,0.0
Poly_0087,3.440843464879299,0.0,14.242948170641238,4.923686807550117,4.137572435578554,2064.5359916028306,0.9759861782353086
Poly_0217,1.66712598461085,4.0646215241710495,50.49855295139883,4.880945589109788,8.201981060356456,1592.2549554443956,1.0264129809471563
Poly_0490,3.414408880726063,0.0,44.5458100422886,3.0067637037859605,7.122829790497673,1503.657076525493,0.0
Poly_0519,2.4841226054761165,3.4886971523429273,63.52812654101287,3.9982977436648923,4.072602563105654,1018.2131027911901,0.0
Poly_0278,1.9195904831686335,3.69835788023636,57.442229488962475,4.911332914260216,1.0633571294166766,1653.6854143832384,0.0018013571581229025
Poly_0169,2.240396815163746,0.0,40.27660647343688,5.07131035852573,1.215317379420875,1389.727525389593,1.035020926048232
Poly_0330,3.115364588033938,0.11633679028650012,28.696763271837437,1.9396361175125671,2.8944564084320334,2009.3776816460886,0.0
Poly_0441,2.865004475043381,25.9233936144785,50.894556365178914,3.900069669428651,6.086553065891943,1613.5576754298247,0.9953917064719011
Poly_0391,1.5607798923836464,2.9925898634430674,28.560126995804573,1.9459194465235288,2.2525811983609567,1858.3781600848456,1.0732220283355742
Poly_0496,2.989142111708638,0.0,89.1125659051454,0.0,2.6101417432894127,1683.175686424936,0.0
Poly_0381,1.7359655653631128,10.795542016169634,54.10943110448545,2.942433281380424,2.8561985454546974,1215.775954068849,0.0
Poly_0306,2.692743629553365,1.9625513404740038,42.34257470953912,0.0,3.921692222512661,1074.6129290187487,0.0
Poly_0513,2.321440920258159,13.054518157642267,6.401771399419297,2.9389491943797115,1.951559460423434,1367.3345435423953,1.003149062336359
Poly_0188,2.515440678146744,6.734032379350694,80.19648719168813,0.0,5.007514941366236,2044.22754174644,0.0
Poly_0516,3.342359787703334,5.871544978224257,48.54992147055397,0.1908673785656951,2.2265824479227856,1126.0451490875755,0.006356982012809763
Poly_0427,1.4926038311207512,0.8980839444425844,41.72153830807563,1.7690902218981557,1.0600955459367214,1656.8564092588342,0.009594611424021867
Poly_0502,4.427276678225769,0.0,60.45949322925911,3.9097885036115354,2.7631155912733503,1560.9334578777045,0.0
Poly_0260,3.2449412243782554,9.310718443575725,64.85751920242235,4.958074547038633,6.783093436600315,1592.4776300460703,0.014375972548220182
Poly_0513,2.2293922036511598,12.602039549528984,6.379698229283873,2.855787687707633,1.9438440829706465,1371.4059206382906,0.9946916325049114
Poly_0071,2.9039021216440686,17.418596676800355,72.01142824211638,4.047753399919405,5.932245522844552,1776.0797080822665,0.0
Poly_0478,2.899011899071612,0.0,79.675195025865,4.211781613944586,4.972763006880367,397.97962089872226,0.0
Poly_0178,4.055274260931986,0.0,70.86055515619779,4.027425251690694,2.9657357412646665,1816.9657584418285,0.0
Poly_0457,2.451395657144491,0.8536483751727308,53.369742342375226,0.0,5.943504609404048,1589.309120968697,0.0
Poly_0189,1.6244655508219397,0.0,50.329311398050656,3.9664294447587674,3.8019600938878573,1179.408200632939,1.0440494733651795
Poly_0291,2.214315356065419,11.900689291934727,38.747140664165215,2.002123081320958,9.052178514787906,816.8736940356199,0.9916103836915964
Poly_0520,3.234867494711616,17.03687310497574,41.81444788664452,3.790480367405584,2.0384659617962515,1340.7151916166285,0.0
Poly_0292,1.9819931246354956,6.528456400909155,101.07845920392836,4.0130211761608106,8.973971120944022,1127.8363856418127,0.009029830833256286
Poly_0283,4.108740692083939,0.0,85.29264909019783,0.0,7.038934912216862,1509.298974374549,0.010789137503943752
Poly_0544,3.943417912908864,2.6390757544901025,73.88308657200174,2.9426297240290316,5.125123622356885,1053.7387278474832,0.0
Poly_0377,3.3175147430105283,0.0,17.131744411486615,1.1014213256504135,6.113174075480161,1423.9244673494823,0.0
Poly_0156,1.7653026063523882,39.55866043198827,0.0,1.9908997123625989,3.975359213037097,2051.4911042082235,0.9928550173982873
Poly_0508,1.6566181489079717,0.0,86.94495281753404,0.07772151370215065,1.0641689328888728,1382.0793878138895,0.0
Poly_0413,0.8763217343082476,31.05528021749168,68.39295035945258,4.763592365543321,4.091560362559705,1692.7607471052681,1.0285626311980838
Poly_0528,2.5375713038864727,0.0,67.90342677217318,5.119324393047633,7.19413771443856,1534.9129393041655,1.004071237457129
Poly_0355,2.5026032066737263,0.0,44.10509606749896,0.0,0.9417540375033272,1672.3164669361129,0.0
Poly_0559,2.855520730705541,14.751311015574855,81.98270163472345,4.097964171982351,3.7805451853874645,1447.9173898299214,0.0
Poly_0187,2.888940765960121,12.815388838528452,75.96520964537298,0.0,4.910956464433594,1870.2926433241535,0.0
Poly_0031,1.9235248165478442,0.0,39.29026506966018,1.0836759529729472,1.9413589976070984,1490.4573924674307,0.0
Poly_0260,3.273478004640529,9.929787196190297,62.723765263264035,4.9700777520408606,7.05805129078024,1618.502150593461,0.009440293114752281
Poly_0421,4.612428482183058,6.378849859024059,53.4531167874863,3.055291502796672,4.9191822762820205,1221.7972085858028,0.0
Poly_0529,2.7425371315092333,0.3857362712914919,56.86508408216301,0.0,6.1193784660696755,1596.299622050493,0.0
Poly_0551,2.5507401056349717,0.0,0.0,1.9976441058846883,3.9915610666169306,781.002032228286,0.9906959738053017
Poly_0304,3.1302113561962632,18.93213797671831,48.77849652730551,0.12146056200948002,3.156323718263869,1049.4062481919348,0.0016439893513527596
Poly_0039,1.1485856377585886,0.0,61.702253877507864,3.9780042555004482,4.264243946677578,1614.6956245265567,0.9909743477271039
Poly_0489,4.117951716105627,0.0,56.05244630171961,0.0,1.9871111261612089,1296.584964660489,0.0
Poly_0542,1.4029812729332296,20.560407710923144,46.853168117321374,2.9662672634084224,5.298742100518757,1541.521489725179,0.9715483249381207
Poly_0278,1.8547603646758024,3.4612595663833345,56.828886089983975,4.9502672692985135,1.3776765105820956,1670.2512385482585,0.012766729978831094
Poly_0203,3.6326751808040054,0.9200686704835204,74.84200242017835,0.8672347530248206,3.186690805076129,1511.9818080250461,0.011758589036468514
Poly_0066,3.921208735259953,2.419953866534027,21.70668813787753,3.0669858803240904,9.060161568286766,1434.3223450511332,0.01547580279111282
Poly_0108,2.5745503638668343,27.790783130331064,50.56357075010468,2.1510567312924023,7.145216840602244,953.2870699465408,0.02253689167966279
Poly_0268,1.1518636596778844,5.109031926685208,57.53860256755867,0.9388139507916843,4.181253527793356,1171.478077110859,0.0
